,Criteria i,Criteria ii,Criteria iii,Criteria iv,Criteria v,Criteria vi,Criteria vii,Criteria viii,Criteria ix,Criteria x,Others,max_1_val,max_1_col,max_2_val,max_2_col,max_3_val,max_3_col,max_1,max_3
81,0.031683482229709625,0.06562862545251846,0.38276490569114685,0.11595051735639572,0.02342269755899906,0.35718175768852234,0.007213389966636896,0.005282124970108271,0.0038575902581214905,0.006673723924905062,0.00034119689371436834,0.38276490569114685,Criteria iii,0.35718175768852234,Criteria vi,0.11595051735639572,Criteria iv,0.38276490569114685,0.8558971807360649
82,0.13752888143062592,0.15555398166179657,0.190118670463562,0.1035783588886261,0.028300311416387558,0.10299579799175262,0.19996558129787445,0.024973686784505844,0.022828461602330208,0.03399655222892761,0.00015971277025528252,0.19996558129787445,Criteria vii,0.190118670463562,Criteria iii,0.15555398166179657,Criteria ii,0.19996558129787445,0.545638233423233
83,0.4627438187599182,0.12895803153514862,0.15653271973133087,0.12040643393993378,0.005576043855398893,0.1220226138830185,0.0010607736185193062,0.0016021933406591415,0.00035327940713614225,0.00035155125078745186,0.00039259393815882504,0.4627438187599182,Criteria i,0.15653271973133087,Criteria iii,0.12895803153514862,Criteria ii,0.4627438187599182,0.7482345700263977
84,0.30840668082237244,0.37487006187438965,0.049566514790058136,0.11014480143785477,0.005791990086436272,0.14618490636348724,0.0012944232439622283,0.0016876626759767532,0.0004842010384891182,0.0005658044829033315,0.0010030047269538045,0.37487006187438965,Criteria ii,0.30840668082237244,Criteria i,0.14618490636348724,Criteria vi,0.37487006187438965,0.8294616490602493
85,0.009559298865497112,0.0011381236836314201,0.006399132311344147,0.0033101695589721203,0.002757654059678316,0.00594828138127923,0.8451323509216309,0.07881426066160202,0.022608598694205284,0.024173783138394356,0.00015836229431442916,0.8451323509216309,Criteria vii,0.07881426066160202,Criteria viii,0.024173783138394356,Criteria x,0.8451323509216309,0.9481203947216272
86,0.11052894592285156,0.020047402009367943,0.04072481021285057,0.05149538069963455,0.015682732686400414,0.023379165679216385,0.6236652135848999,0.055110085755586624,0.031611427664756775,0.027674823999404907,7.998745422810316e-05,0.6236652135848999,Criteria vii,0.11052894592285156,Criteria i,0.055110085755586624,Criteria viii,0.6236652135848999,0.7893042452633381
87,0.2937883138656616,0.36178991198539734,0.1566825956106186,0.1498429924249649,0.005732364486902952,0.028615618124604225,0.0006252274033613503,0.0013865616638213396,0.00032100206590257585,0.00032161123817786574,0.0008937940583564341,0.36178991198539734,Criteria ii,0.2937883138656616,Criteria i,0.1566825956106186,Criteria iii,0.36178991198539734,0.8122608214616776
88,0.1091737225651741,0.08322928845882416,0.2793545424938202,0.264437735080719,0.025346312671899796,0.11901074647903442,0.04823151230812073,0.041337233036756516,0.018413448706269264,0.011202734895050526,0.00026274393894709647,0.2793545424938202,Criteria iii,0.264437735080719,Criteria iv,0.11901074647903442,Criteria vi,0.2793545424938202,0.6628030240535736
89,0.12928876280784607,0.04931027442216873,0.11904886364936829,0.08302352577447891,0.00801039393991232,0.6073856353759766,0.0013422620249912143,0.0006764070712961257,0.00036255750455893576,0.0007018939359113574,0.0008493646164424717,0.6073856353759766,Criteria vi,0.12928876280784607,Criteria i,0.11904886364936829,Criteria iii,0.6073856353759766,0.8557232618331909
90,0.04791327193379402,0.8340654373168945,0.020662683993577957,0.06490103900432587,0.0014872701140120625,0.030265575274825096,5.5883290769997984e-05,0.00013706124445889145,5.8500882005319e-05,6.955450953682885e-05,0.0003836725954897702,0.8340654373168945,Criteria ii,0.06490103900432587,Criteria iv,0.04791327193379402,Criteria i,0.8340654373168945,0.9468797482550144
91,0.39720383286476135,0.11049171537160873,0.09411318600177765,0.0695590227842331,0.008881651796400547,0.07973726093769073,0.2018655240535736,0.01595829427242279,0.007024620193988085,0.014764471910893917,0.0004004470247309655,0.39720383286476135,Criteria i,0.2018655240535736,Criteria vii,0.11049171537160873,Criteria ii,0.39720383286476135,0.7095610722899437
92,0.05917639657855034,0.4442242383956909,0.04679848253726959,0.40694868564605713,0.007957695052027702,0.027987321838736534,0.0009061865857802331,0.0029168601613491774,0.001437466125935316,0.00153491017408669,0.00011182961316080764,0.4442242383956909,Criteria ii,0.40694868564605713,Criteria iv,0.05917639657855034,Criteria i,0.4442242383956909,0.9103493206202984
93,0.2111741602420807,0.18820667266845703,0.10704144835472107,0.4148874282836914,0.016033776104450226,0.05903954058885574,0.0008255562279373407,0.0009599228505976498,0.0007313991663977504,0.0009237457998096943,0.00017646011838223785,0.4148874282836914,Criteria iv,0.2111741602420807,Criteria i,0.18820667266845703,Criteria ii,0.4148874282836914,0.8142682611942291
94,0.7073053121566772,0.07661837339401245,0.049007028341293335,0.11694023758172989,0.00393356429412961,0.02576512284576893,0.011181524954736233,0.006839826703071594,0.001057774992659688,0.0010195228969678283,0.000331700051901862,0.7073053121566772,Criteria i,0.11694023758172989,Criteria iv,0.07661837339401245,Criteria ii,0.7073053121566772,0.9008639231324196
95,0.5712913870811462,0.06587105989456177,0.1013803482055664,0.16766372323036194,0.004655476659536362,0.07518264651298523,0.006240104790776968,0.004688763525336981,0.0010714598465710878,0.001557149225845933,0.0003979282337240875,0.5712913870811462,Criteria i,0.16766372323036194,Criteria iv,0.1013803482055664,Criteria iii,0.5712913870811462,0.8403354585170746
96,0.03491559252142906,0.01918267458677292,0.06291670352220535,0.028218934312462807,0.02471117302775383,0.07233372330665588,0.6521885395050049,0.03527017682790756,0.03164713829755783,0.03779789060354233,0.0008174633840098977,0.6521885395050049,Criteria vii,0.07233372330665588,Criteria vi,0.06291670352220535,Criteria iii,0.6521885395050049,0.7874389663338661
97,0.06698586046695709,0.07385231554508209,0.11985920369625092,0.06737254559993744,0.033092740923166275,0.6163703799247742,0.012271272018551826,0.0017468330916017294,0.002266925759613514,0.005209068302065134,0.0009728345321491361,0.6163703799247742,Criteria vi,0.11985920369625092,Criteria iii,0.07385231554508209,Criteria ii,0.6163703799247742,0.8100818991661072
98,0.554364800453186,0.0575440414249897,0.06397971510887146,0.04181595891714096,0.021405095234513283,0.18318606913089752,0.07092326879501343,0.0026272449176758528,0.0012049713404849172,0.001282166107557714,0.0016666731098666787,0.554364800453186,Criteria i,0.18318606913089752,Criteria vi,0.07092326879501343,Criteria vii,0.554364800453186,0.808474138379097
99,0.331659197807312,0.04264723137021065,0.04763483256101608,0.05351546034216881,0.015225907787680626,0.18868184089660645,0.2813287377357483,0.017337242141366005,0.009931421838700771,0.011120278388261795,0.0009177993633784354,0.331659197807312,Criteria i,0.2813287377357483,Criteria vii,0.18868184089660645,Criteria vi,0.331659197807312,0.8016697764396667
100,0.45551231503486633,0.14755843579769135,0.15486545860767365,0.10777958482503891,0.007092485670000315,0.10468950867652893,0.010070772841572762,0.008576483465731144,0.0013600763631984591,0.001555364578962326,0.0009394246735610068,0.45551231503486633,Criteria i,0.15486545860767365,Criteria iii,0.14755843579769135,Criteria ii,0.45551231503486633,0.7579362094402313
101,0.80174720287323,0.04448584467172623,0.038017090409994125,0.054131120443344116,0.002629702677950263,0.043449703603982925,0.004137720447033644,0.006201616954058409,0.00037223967956379056,0.001086383475922048,0.003741387976333499,0.80174720287323,Criteria i,0.054131120443344116,Criteria iv,0.04448584467172623,Criteria ii,0.80174720287323,0.9003641679883003
102,0.057794928550720215,0.7147810459136963,0.043639153242111206,0.068156898021698,0.0023293099366128445,0.11209424585103989,0.0002614295808598399,0.00032411853317171335,0.0001806119835237041,0.0002749960985966027,0.00016331909864675254,0.7147810459136963,Criteria ii,0.11209424585103989,Criteria vi,0.068156898021698,Criteria iv,0.7147810459136963,0.8950321897864342
103,0.04861278086900711,0.10015322268009186,0.43737131357192993,0.15849484503269196,0.016376662999391556,0.23006783425807953,0.0022697318345308304,0.0022714987862855196,0.0019057381432503462,0.002349331509321928,0.00012705120025202632,0.43737131357192993,Criteria iii,0.23006783425807953,Criteria vi,0.15849484503269196,Criteria iv,0.43737131357192993,0.8259339928627014
104,0.37529057264328003,0.438020795583725,0.027738291770219803,0.08688816428184509,0.0018398227402940392,0.06810276955366135,0.0005024972488172352,0.0004639470425900072,0.00018055661348626018,0.0003081918112002313,0.0006643295055255294,0.438020795583725,Criteria ii,0.37529057264328003,Criteria i,0.08688816428184509,Criteria iv,0.438020795583725,0.9001995325088501
105,0.1606171429157257,0.5045015215873718,0.07451397180557251,0.11814845353364944,0.00525212287902832,0.12843313813209534,0.001640570000745356,0.0031737894751131535,0.0012461947044357657,0.0017406893894076347,0.0007323891622945666,0.5045015215873718,Criteria ii,0.1606171429157257,Criteria i,0.12843313813209534,Criteria vi,0.5045015215873718,0.7935518026351929
106,0.0717216208577156,0.515618622303009,0.08576180785894394,0.21065540611743927,0.0034951523412019014,0.11091336607933044,0.00020324834622442722,0.0005068407626822591,0.00044295279076322913,0.0005856745992787182,9.529615635983646e-05,0.515618622303009,Criteria ii,0.21065540611743927,Criteria iv,0.11091336607933044,Criteria vi,0.515618622303009,0.8371873944997787
107,0.24288278818130493,0.2562899589538574,0.14205342531204224,0.23265253007411957,0.01821908727288246,0.09195541590452194,0.0029248776845633984,0.005355632398277521,0.0038836307357996702,0.0034083041828125715,0.0003743452252820134,0.2562899589538574,Criteria ii,0.24288278818130493,Criteria i,0.23265253007411957,Criteria iv,0.2562899589538574,0.7318252772092819
108,0.3039901554584503,0.13587351143360138,0.13720670342445374,0.16563424468040466,0.008021875284612179,0.24664491415023804,0.0008715195581316948,0.0006414768868125975,0.0002769939892459661,0.00036306754918769,0.0004755198897328228,0.3039901554584503,Criteria i,0.24664491415023804,Criteria vi,0.16563424468040466,Criteria iv,0.3039901554584503,0.716269314289093
109,0.5322702527046204,0.07405561953783035,0.10095172375440598,0.15793505311012268,0.003971549682319164,0.12444768846035004,0.001624810742214322,0.0027049181517213583,0.0004816394066438079,0.000879929750226438,0.0006767843733541667,0.5322702527046204,Criteria i,0.15793505311012268,Criteria iv,0.12444768846035004,Criteria vi,0.5322702527046204,0.8146529942750931
110,0.872118353843689,0.020381508395075798,0.030881131067872047,0.0391773022711277,0.0015552357072010636,0.022912736982107162,0.009726413525640965,0.002211180981248617,0.00024515908444300294,0.00037777595571242273,0.000413224333897233,0.872118353843689,Criteria i,0.0391773022711277,Criteria iv,0.030881131067872047,Criteria iii,0.872118353843689,0.9421767871826887
111,0.01997188664972782,0.4791719317436218,0.22553665935993195,0.14248470962047577,0.007143659051507711,0.12327525019645691,0.0003724173875525594,0.0005012986366637051,0.0007042635115794837,0.0008035570499487221,3.4423122997395694e-05,0.4791719317436218,Criteria ii,0.22553665935993195,Criteria iii,0.14248470962047577,Criteria iv,0.4791719317436218,0.8471933007240295
112,0.01733703538775444,0.19439394772052765,0.3167198896408081,0.10949396342039108,0.040670301765203476,0.2992350459098816,0.00643111439421773,0.0016665700823068619,0.004812156315892935,0.009011362679302692,0.00022862055629957467,0.3167198896408081,Criteria iii,0.2992350459098816,Criteria vi,0.19439394772052765,Criteria ii,0.3167198896408081,0.8103488832712173
113,0.0458717979490757,0.2446650117635727,0.25837215781211853,0.11632364988327026,0.014645829796791077,0.31493377685546875,0.0013377468567341566,0.0007728519267402589,0.0011709346435964108,0.001793324714526534,0.00011298492609057575,0.31493377685546875,Criteria vi,0.25837215781211853,Criteria iii,0.2446650117635727,Criteria ii,0.31493377685546875,0.81797094643116
114,0.07046235352754593,0.4021773636341095,0.1395121067762375,0.2919616997241974,0.0305782463401556,0.05410145968198776,0.0018837649840861559,0.0032637997064739466,0.003192258533090353,0.002695457311347127,0.00017144344747066498,0.4021773636341095,Criteria ii,0.2919616997241974,Criteria iv,0.1395121067762375,Criteria iii,0.4021773636341095,0.8336511701345444
115,0.396315336227417,0.19178590178489685,0.0696808397769928,0.27176782488822937,0.015822051092982292,0.04358448088169098,0.003846153849735856,0.002825517440214753,0.001729663577862084,0.0022752408403903246,0.0003669743600767106,0.396315336227417,Criteria i,0.27176782488822937,Criteria iv,0.19178590178489685,Criteria ii,0.396315336227417,0.8598690629005432
116,0.3726893365383148,0.14804431796073914,0.1678481251001358,0.13223056495189667,0.005171861033886671,0.16470536589622498,0.0038794639986008406,0.0024949575308710337,0.0009632320143282413,0.001482771709561348,0.0004899744526483119,0.3726893365383148,Criteria i,0.1678481251001358,Criteria iii,0.16470536589622498,Criteria vi,0.3726893365383148,0.7052428275346756
117,0.06836254149675369,0.44271984696388245,0.14260444045066833,0.18267855048179626,0.013528344221413136,0.14508740603923798,0.0010679279221221805,0.0012681437656283379,0.0011113651562482119,0.0014201649464666843,0.00015130896645132452,0.44271984696388245,Criteria ii,0.18267855048179626,Criteria iv,0.14508740603923798,Criteria vi,0.44271984696388245,0.7704858034849167
118,0.12735414505004883,0.30466389656066895,0.11058956384658813,0.07350578159093857,0.015413720160722733,0.3211853504180908,0.012605826370418072,0.006520438008010387,0.006950876675546169,0.018546748906373978,0.0026636712718755007,0.3211853504180908,Criteria vi,0.30466389656066895,Criteria ii,0.12735414505004883,Criteria i,0.3211853504180908,0.7532033920288086
119,0.0273320022970438,0.7554040551185608,0.046137791126966476,0.10642866790294647,0.0015575119759887457,0.05950992926955223,0.00029053635080344975,0.0014344847295433283,0.0005809200811199844,0.001004852820187807,0.00031912935082800686,0.7554040551185608,Criteria ii,0.10642866790294647,Criteria iv,0.05950992926955223,Criteria vi,0.7554040551185608,0.9213426522910595
120,0.025377126410603523,0.20944423973560333,0.1564904749393463,0.09115681797266006,0.006760826800018549,0.5049093961715698,0.0010696584358811378,0.001766130211763084,0.001083136536180973,0.001701484783552587,0.00024072203086689115,0.5049093961715698,Criteria vi,0.20944423973560333,Criteria ii,0.1564904749393463,Criteria iii,0.5049093961715698,0.8708441108465195
121,0.6056280136108398,0.132997527718544,0.033217933028936386,0.19231776893138885,0.007127020042389631,0.025236425921320915,0.0007161552784964442,0.0013629897730425,0.0004788879014085978,0.00039682784699834883,0.0005203985492698848,0.6056280136108398,Criteria i,0.19231776893138885,Criteria iv,0.132997527718544,Criteria ii,0.6056280136108398,0.9309433102607727
122,0.3988065719604492,0.15521462261676788,0.10184469074010849,0.3118378520011902,0.005222288426011801,0.024568799883127213,0.0005382656236179173,0.0008564185118302703,0.00034718605456873775,0.0005386646371334791,0.00022465601796284318,0.3988065719604492,Criteria i,0.3118378520011902,Criteria iv,0.15521462261676788,Criteria ii,0.3988065719604492,0.8658590465784073
123,0.5445333123207092,0.1448984295129776,0.07723422348499298,0.09151946753263474,0.005456992890685797,0.133194237947464,0.0007976097986102104,0.0010286594042554498,0.0002232963015558198,0.00024208090326283127,0.0008716749725863338,0.5445333123207092,Criteria i,0.1448984295129776,Criteria ii,0.133194237947464,Criteria vi,0.5445333123207092,0.8226259797811508
