,Criteria i,Criteria ii,Criteria iii,Criteria iv,Criteria v,Criteria vi,Criteria vii,Criteria viii,Criteria ix,Criteria x,Others,max_1_val,max_1_col,max_2_val,max_2_col,max_3_val,max_3_col,max_1,max_3
253,0.05127352476119995,0.04039708524942398,0.06516698747873306,0.10673690587282181,0.012702196836471558,0.6828882098197937,0.008121625520288944,0.003241144120693207,0.004673369694501162,0.005513892974704504,0.01928502507507801,0.6828882098197937,Criteria vi,0.10673690587282181,Criteria iv,0.06516698747873306,Criteria iii,0.6828882098197937,0.8547921031713486
254,0.2191649228334427,0.06822889298200607,0.4919857382774353,0.06515596807003021,0.0037649846635758877,0.12399376183748245,0.0038441279903054237,0.002551077865064144,0.0021310155279934406,0.004446391016244888,0.01473312173038721,0.4919857382774353,Criteria iii,0.2191649228334427,Criteria i,0.12399376183748245,Criteria vi,0.4919857382774353,0.8351444229483604
255,0.05373672395944595,0.05017092451453209,0.08705618232488632,0.5319027900695801,0.009898075833916664,0.2440531700849533,0.0015093100955709815,0.0011165142059326172,0.0020854934118688107,0.0016421731561422348,0.016828734427690506,0.5319027900695801,Criteria iv,0.2440531700849533,Criteria vi,0.08705618232488632,Criteria iii,0.5319027900695801,0.8630121424794197
256,0.16009129583835602,0.051834989339113235,0.09909616410732269,0.6284536123275757,0.004209019709378481,0.03653622791171074,0.0014225274790078402,0.0010768453357741237,0.0013747328193858266,0.002092996146529913,0.013811532407999039,0.6284536123275757,Criteria iv,0.16009129583835602,Criteria i,0.09909616410732269,Criteria iii,0.6284536123275757,0.8876410722732544
257,0.16072334349155426,0.040176622569561005,0.0825270265340805,0.04096614569425583,0.005342202726751566,0.6375811100006104,0.0068219369277358055,0.002324614906683564,0.0036786869168281555,0.0035855660680681467,0.016272684559226036,0.6375811100006104,Criteria vi,0.16072334349155426,Criteria i,0.0825270265340805,Criteria iii,0.6375811100006104,0.8808314800262451
258,0.6619506478309631,0.07151884585618973,0.048640523105859756,0.055766768753528595,0.002628917573019862,0.12883260846138,0.004231547471135855,0.002663766033947468,0.002784045645967126,0.004024037625640631,0.016958149150013924,0.6619506478309631,Criteria i,0.12883260846138,Criteria vi,0.07151884585618973,Criteria ii,0.6619506478309631,0.8623021021485329
259,0.7255868911743164,0.08311382681131363,0.04176584258675575,0.03366869315505028,0.0022271699272096157,0.08687683194875717,0.004024508409202099,0.0032811181154102087,0.0025048088282346725,0.004039481282234192,0.012910852208733559,0.7255868911743164,Criteria i,0.08687683194875717,Criteria vi,0.08311382681131363,Criteria ii,0.7255868911743164,0.8955775499343872
260,0.16405241191387177,0.06621053814888,0.0634671151638031,0.21115687489509583,0.013415299355983734,0.4338532090187073,0.008384919725358486,0.0051374491304159164,0.005776472855359316,0.003655604086816311,0.024890094995498657,0.4338532090187073,Criteria vi,0.21115687489509583,Criteria iv,0.16405241191387177,Criteria i,0.4338532090187073,0.8090624958276749
261,0.2826591432094574,0.043837036937475204,0.24224020540714264,0.3074406683444977,0.00642772763967514,0.0641409307718277,0.0062844823114573956,0.006319306790828705,0.0037466816138476133,0.009486520662903786,0.027417277917265892,0.3074406683444977,Criteria iv,0.2826591432094574,Criteria i,0.24224020540714264,Criteria iii,0.3074406683444977,0.8323400169610977
262,0.16405241191387177,0.06621053814888,0.0634671151638031,0.21115687489509583,0.013415299355983734,0.4338532090187073,0.008384919725358486,0.0051374491304159164,0.005776472855359316,0.003655604086816311,0.024890094995498657,0.4338532090187073,Criteria vi,0.21115687489509583,Criteria iv,0.16405241191387177,Criteria i,0.4338532090187073,0.8090624958276749
263,0.2826591432094574,0.043837036937475204,0.24224020540714264,0.3074406683444977,0.00642772763967514,0.0641409307718277,0.0062844823114573956,0.006319306790828705,0.0037466816138476133,0.009486520662903786,0.027417277917265892,0.3074406683444977,Criteria iv,0.2826591432094574,Criteria i,0.24224020540714264,Criteria iii,0.3074406683444977,0.8323400169610977
264,0.03591093793511391,0.02823462523519993,0.09093480557203293,0.2214590609073639,0.024453628808259964,0.5491904616355896,0.010950564406812191,0.004804597236216068,0.006700399797409773,0.0061311861500144005,0.021229730919003487,0.5491904616355896,Criteria vi,0.2214590609073639,Criteria iv,0.09093480557203293,Criteria iii,0.5491904616355896,0.8615843281149864
265,0.21246595680713654,0.17683479189872742,0.17333661019802094,0.3170021176338196,0.005203903187066317,0.08719612658023834,0.0017092289635911584,0.001770727219991386,0.0016378392465412617,0.0032534433994442225,0.019589219242334366,0.3170021176338196,Criteria iv,0.21246595680713654,Criteria i,0.17683479189872742,Criteria ii,0.3170021176338196,0.7063028663396835
266,0.3427834212779999,0.1492026299238205,0.0703989714384079,0.37197425961494446,0.005322977434843779,0.03126287832856178,0.002546069212257862,0.0023667821660637856,0.0020882466342300177,0.0038805522490292788,0.018173187971115112,0.37197425961494446,Criteria iv,0.3427834212779999,Criteria i,0.1492026299238205,Criteria ii,0.37197425961494446,0.8639603108167648
267,0.05080760270357132,0.01811785250902176,0.028751986101269722,0.021342560648918152,0.017112649977207184,0.6965166926383972,0.07744929194450378,0.017979051917791367,0.01846553385257721,0.02874922566115856,0.024707498028874397,0.6965166926383972,Criteria vi,0.07744929194450378,Criteria vii,0.05080760270357132,Criteria i,0.6965166926383972,0.8247735872864723
268,0.07856183499097824,0.35678237676620483,0.034583915024995804,0.29402151703834534,0.025360025465488434,0.11278805136680603,0.023068968206644058,0.008731862530112267,0.019543321803212166,0.011403079144656658,0.0351550318300724,0.35678237676620483,Criteria ii,0.29402151703834534,Criteria iv,0.11278805136680603,Criteria vi,0.35678237676620483,0.7635919451713562
269,0.5579343438148499,0.0694592297077179,0.030837656930088997,0.09483826905488968,0.004532514605671167,0.20941592752933502,0.005570798646658659,0.003113724524155259,0.0037711458280682564,0.00317077967338264,0.01735549420118332,0.5579343438148499,Criteria i,0.20941592752933502,Criteria vi,0.09483826905488968,Criteria iv,0.5579343438148499,0.8621885403990746
270,0.5159665942192078,0.06412116438150406,0.030465837568044662,0.10028121620416641,0.0036589480005204678,0.2541777193546295,0.00414598872885108,0.002950055990368128,0.003201585030183196,0.0030169603414833546,0.01801379956305027,0.5159665942192078,Criteria i,0.2541777193546295,Criteria vi,0.10028121620416641,Criteria iv,0.5159665942192078,0.8704255297780037
271,0.6837490200996399,0.028019065037369728,0.03011910431087017,0.08084958791732788,0.004911681637167931,0.12158536911010742,0.012208716943860054,0.006392720155417919,0.004514273721724749,0.008144021034240723,0.0195064228028059,0.6837490200996399,Criteria i,0.12158536911010742,Criteria vi,0.08084958791732788,Criteria iv,0.6837490200996399,0.8861839771270752
272,0.38796859979629517,0.15721696615219116,0.046460215002298355,0.287340372800827,0.009705344215035439,0.07482179999351501,0.005715438164770603,0.004488448612391949,0.004215701017528772,0.0020902645774185658,0.019976835697889328,0.38796859979629517,Criteria i,0.287340372800827,Criteria iv,0.15721696615219116,Criteria ii,0.38796859979629517,0.8325259387493134
273,0.1617339849472046,0.11262139678001404,0.04943114146590233,0.23834842443466187,0.03587925806641579,0.2437354177236557,0.07864651083946228,0.010451999492943287,0.01400694902986288,0.021849624812602997,0.03329525887966156,0.2437354177236557,Criteria vi,0.23834842443466187,Criteria iv,0.1617339849472046,Criteria i,0.2437354177236557,0.6438178271055222
274,0.6444101333618164,0.08024392277002335,0.015606370754539967,0.20750118792057037,0.0028654448688030243,0.022629186511039734,0.00320707936771214,0.003453131066635251,0.002855252241715789,0.004667410161346197,0.01256102230399847,0.6444101333618164,Criteria i,0.20750118792057037,Criteria iv,0.08024392277002335,Criteria ii,0.6444101333618164,0.9321552440524101
275,0.06186210364103317,0.42229172587394714,0.03627011179924011,0.15987074375152588,0.021505145356059074,0.05740024521946907,0.05476457625627518,0.02774558588862419,0.03485594317317009,0.07428968697786331,0.049144186079502106,0.42229172587394714,Criteria ii,0.15987074375152588,Criteria iv,0.07428968697786331,Criteria x,0.42229172587394714,0.6564521566033363
276,0.5048101544380188,0.08746593445539474,0.021138375625014305,0.24377715587615967,0.009362735785543919,0.047909852117300034,0.0237505491822958,0.0075366985984146595,0.008230706676840782,0.019462142139673233,0.026555636897683144,0.5048101544380188,Criteria i,0.24377715587615967,Criteria iv,0.08746593445539474,Criteria ii,0.5048101544380188,0.8360532447695732
277,0.6732332110404968,0.1108536422252655,0.011869668029248714,0.12907466292381287,0.0034600880462676287,0.03227381408214569,0.007444081827998161,0.004893290810286999,0.003854821901768446,0.0074359397403895855,0.015606666915118694,0.6732332110404968,Criteria i,0.12907466292381287,Criteria iv,0.1108536422252655,Criteria ii,0.6732332110404968,0.9131615161895752
278,0.5358393788337708,0.08418122678995132,0.022288314998149872,0.14929622411727905,0.009047477506101131,0.052375759929418564,0.03997205197811127,0.014456222765147686,0.015407790429890156,0.046563003212213516,0.030572542920708656,0.5358393788337708,Criteria i,0.14929622411727905,Criteria iv,0.08418122678995132,Criteria ii,0.5358393788337708,0.7693168297410011
279,0.059860341250896454,0.10542614758014679,0.04833195358514786,0.7417118549346924,0.009928192012012005,0.011277109384536743,0.0013677392853423953,0.0018683593953028321,0.0017644051695242524,0.003051239298656583,0.015412644483149052,0.7417118549346924,Criteria iv,0.10542614758014679,Criteria ii,0.059860341250896454,Criteria i,0.7417118549346924,0.9069983437657356
280,0.036533959209918976,0.10202627629041672,0.12096642702817917,0.6412097811698914,0.05235762894153595,0.018305132165551186,0.005612034350633621,0.0017313661519438028,0.0025228301528841257,0.002457811264321208,0.01627683825790882,0.6412097811698914,Criteria iv,0.12096642702817917,Criteria iii,0.10202627629041672,Criteria ii,0.6412097811698914,0.8642024844884872
281,0.17095504701137543,0.275719553232193,0.02044600434601307,0.44620344042778015,0.010538078844547272,0.010509936138987541,0.0076594226993620396,0.007598519325256348,0.007806365378201008,0.015198429115116596,0.027365099638700485,0.44620344042778015,Criteria iv,0.275719553232193,Criteria ii,0.17095504701137543,Criteria i,0.44620344042778015,0.8928780406713486
282,0.40907740592956543,0.4281547963619232,0.015509137883782387,0.08463285118341446,0.0036685392260551453,0.013734613545238972,0.0040792422369122505,0.008187542669475079,0.005747962277382612,0.005897535476833582,0.02131051942706108,0.4281547963619232,Criteria ii,0.40907740592956543,Criteria i,0.08463285118341446,Criteria iv,0.4281547963619232,0.9218650534749031
283,0.3866026699542999,0.44059401750564575,0.016689898446202278,0.09344281256198883,0.003608094761148095,0.012495958246290684,0.00369107723236084,0.006772107444703579,0.004905754700303078,0.007029307074844837,0.024168238043785095,0.44059401750564575,Criteria ii,0.3866026699542999,Criteria i,0.09344281256198883,Criteria iv,0.44059401750564575,0.9206395000219345
284,0.09009944647550583,0.29006338119506836,0.02089783549308777,0.549350917339325,0.006148868706077337,0.01388369407504797,0.0018556062132120132,0.002878487342968583,0.0029494324699044228,0.0035791920963674784,0.018293127417564392,0.549350917339325,Criteria iv,0.29006338119506836,Criteria ii,0.09009944647550583,Criteria i,0.549350917339325,0.9295137450098991
285,0.7568252086639404,0.09027427434921265,0.0126576516777277,0.09544256329536438,0.0023099291138350964,0.012770475819706917,0.0039467234164476395,0.004190005827695131,0.0035839651245623827,0.0052321855910122395,0.012767132371664047,0.7568252086639404,Criteria i,0.09544256329536438,Criteria iv,0.09027427434921265,Criteria ii,0.7568252086639404,0.9425420463085175
286,0.05080760270357132,0.01811785250902176,0.028751986101269722,0.021342560648918152,0.017112649977207184,0.6965166926383972,0.07744929194450378,0.017979051917791367,0.01846553385257721,0.02874922566115856,0.024707498028874397,0.6965166926383972,Criteria vi,0.07744929194450378,Criteria vii,0.05080760270357132,Criteria i,0.6965166926383972,0.8247735872864723
287,0.1617339849472046,0.11262139678001404,0.04943114146590233,0.23834842443466187,0.03587925806641579,0.2437354177236557,0.07864651083946228,0.010451999492943287,0.01400694902986288,0.021849624812602997,0.03329525887966156,0.2437354177236557,Criteria vi,0.23834842443466187,Criteria iv,0.1617339849472046,Criteria i,0.2437354177236557,0.6438178271055222
288,0.6444101333618164,0.08024392277002335,0.015606370754539967,0.20750118792057037,0.0028654448688030243,0.022629186511039734,0.00320707936771214,0.003453131066635251,0.002855252241715789,0.004667410161346197,0.01256102230399847,0.6444101333618164,Criteria i,0.20750118792057037,Criteria iv,0.08024392277002335,Criteria ii,0.6444101333618164,0.9321552440524101
289,0.06186210364103317,0.42229172587394714,0.03627011179924011,0.15987074375152588,0.021505145356059074,0.05740024521946907,0.05476457625627518,0.02774558588862419,0.03485594317317009,0.07428968697786331,0.049144186079502106,0.42229172587394714,Criteria ii,0.15987074375152588,Criteria iv,0.07428968697786331,Criteria x,0.42229172587394714,0.6564521566033363
290,0.5048101544380188,0.08746593445539474,0.021138375625014305,0.24377715587615967,0.009362735785543919,0.047909852117300034,0.0237505491822958,0.0075366985984146595,0.008230706676840782,0.019462142139673233,0.026555636897683144,0.5048101544380188,Criteria i,0.24377715587615967,Criteria iv,0.08746593445539474,Criteria ii,0.5048101544380188,0.8360532447695732
291,0.6732332110404968,0.1108536422252655,0.011869668029248714,0.12907466292381287,0.0034600880462676287,0.03227381408214569,0.007444081827998161,0.004893290810286999,0.003854821901768446,0.0074359397403895855,0.015606666915118694,0.6732332110404968,Criteria i,0.12907466292381287,Criteria iv,0.1108536422252655,Criteria ii,0.6732332110404968,0.9131615161895752
292,0.5358393788337708,0.08418122678995132,0.022288314998149872,0.14929622411727905,0.009047477506101131,0.052375759929418564,0.03997205197811127,0.014456222765147686,0.015407790429890156,0.046563003212213516,0.030572542920708656,0.5358393788337708,Criteria i,0.14929622411727905,Criteria iv,0.08418122678995132,Criteria ii,0.5358393788337708,0.7693168297410011
293,0.059860341250896454,0.10542614758014679,0.04833195358514786,0.7417118549346924,0.009928192012012005,0.011277109384536743,0.0013677392853423953,0.0018683593953028321,0.0017644051695242524,0.003051239298656583,0.015412644483149052,0.7417118549346924,Criteria iv,0.10542614758014679,Criteria ii,0.059860341250896454,Criteria i,0.7417118549346924,0.9069983437657356
294,0.036533959209918976,0.10202627629041672,0.12096642702817917,0.6412097811698914,0.05235762894153595,0.018305132165551186,0.005612034350633621,0.0017313661519438028,0.0025228301528841257,0.002457811264321208,0.01627683825790882,0.6412097811698914,Criteria iv,0.12096642702817917,Criteria iii,0.10202627629041672,Criteria ii,0.6412097811698914,0.8642024844884872
